1.47061651, 1.75854480, 0.00000000, 70.00000000, 10000, 0
2.54124099, 3.23960401, 0.00000000, 70.00000000, 10000, 0
2.54124099, 3.23960401, 0.00000000, 70.00000000, 10000, 0
6.02828051, 34.91324018, 0.00000000, 70.00000000, 10000, 0
1.02382406, 1.42544374, 0.00000000, 70.00000000, 10000, 0
1.64450605, 2.03448553, 0.00000000, 70.00000000, 10000, 0
1.80682250, 2.46814375, 0.00000000, 70.00000000, 10000, 0
1.80682250, 2.46814375, 0.00000000, 70.00000000, 10000, 0
2.64266894, 14.58512646, 0.00000000, 70.00000000, 10000, 0
2.64266894, 14.58512646, 0.00000000, 70.00000000, 10000, 0
2.40815724, 2.96475559, 0.00000000, 70.00000000, 10000, 0
2.40815724, 2.96475559, 0.00000000, 70.00000000, 10000, 0
2.10658862, 2.57605658, 0.00000000, 70.00000000, 10000, 0
0.90798375, 1.21035125, 0.00000000, 70.00000000, 10000, 0
0.90798375, 1.21035125, 0.00000000, 70.00000000, 10000, 0
2.26420625, 2.84996875, 0.00000000, 70.00000000, 10000, 0
2.26420625, 2.84996875, 0.00000000, 70.00000000, 10000, 0
4.06401489, 20.77591301, 1.00000000, 70.00000000, 10000, 0
4.06401489, 20.77591301, 1.00000000, 36.00000000, 10000, 0
1.86384776, 2.28556493, 0.00000000, 70.00000000, 10000, 0
1.98485447, 2.44152658, 0.00000000, 70.00000000, 10000, 0
1.98485447, 2.44152658, 0.00000000, 70.00000000, 10000, 0
2.52253500, 12.17530625, 0.00000000, 70.00000000, 10000, 0
2.09893441, 2.47150803, 0.00000000, 70.00000000, 10000, 0
2.09893441, 2.47150803, 0.00000000, 70.00000000, 10000, 0
2.09893441, 2.47150803, 0.00000000, 70.00000000, 10000, 0
2.15898433, 17.33935663, 0.00000000, 70.00000000, 10000, 0
0.87743625, 1.05486625, 0.00000000, 70.00000000, 10000, 0
4.24683689, 24.28759469, 0.00000000, 70.00000000, 10000, 0
0.75090507, 1.02810204, 0.00000000, 70.00000000, 10000, 0
0.89021375, 1.11510000, 0.00000000, 70.00000000, 10000, 0
3.73139750, 21.00528417, 0.00000000, 70.00000000, 10000, 0
0.68090875, 0.96333750, 0.00000000, 70.00000000, 10000, 0
0.70910755, 1.01204756, 0.00000000, 70.00000000, 10000, 0
3.44510875, 20.95212625, 0.00000000, 70.00000000, 10000, 0
0.70290987, 0.98950428, 0.00000000, 70.00000000, 10000, 0
0.76677875, 1.03841875, 0.00000000, 70.00000000, 10000, 0
0.87031908, 1.16034395, 0.00000000, 70.00000000, 10000, 0
0.67558750, 0.92135875, 0.00000000, 70.00000000, 10000, 0
3.65888532, 19.53099379, 0.00000000, 70.00000000, 10000, 0
0.64384625, 0.99754000, 0.00000000, 70.00000000, 10000, 0
0.95336612, 1.17137414, 0.00000000, 70.00000000, 10000, 0
2.74488890, 16.72227544, 0.00000000, 70.00000000, 10000, 0
0.82785250, 1.07224125, 0.00000000, 64.00000000, 10000, 0
0.80304757, 1.07856645, 0.00000000, 64.00000000, 10000, 0
1.15767982, 5.68863461, 0.00000000, 70.00000000, 10000, 0
1.02513625, 1.18752875, 0.00000000, 70.00000000, 10000, 0
