9.41935667, 212.09480952, 2.00000000, 70.00000000, 10000, 0
5.69720833, 42.54990694, 1.00000000, 70.00000000, 10000, 0
5.69720833, 42.54990694, 1.00000000, 70.00000000, 10000, 0
9.52195284, 179.01751939, 2.00000000, 70.00000000, 10000, 0
9.52195284, 179.01751939, 2.00000000, 70.00000000, 10000, 0
9.64021944, 193.38045694, 0.00000000, 70.00000000, 10000, 0
8.22852738, 111.35665811, 1.00000000, 70.00000000, 10000, 0
8.22852738, 111.35665811, 1.00000000, 70.00000000, 10000, 0
5.39503562, 43.28410500, 0.00000000, 70.00000000, 10000, 0
9.78363775, 141.64829605, 2.00000000, 70.00000000, 10000, 0
9.78363775, 141.64829605, 2.00000000, 70.00000000, 10000, 0
4.04721000, 10.79425469, 0.00000000, 70.00000000, 10000, 0
6.22360667, 111.29527021, 0.00000000, 70.00000000, 10000, 0
6.34240472, 63.81006569, 0.00000000, 70.00000000, 10000, 0
6.34240472, 63.81006569, 0.00000000, 70.00000000, 10000, 0
6.35196062, 93.99773628, 0.00000000, 70.00000000, 10000, 0
6.35196062, 93.99773628, 0.00000000, 70.00000000, 10000, 0
5.59664151, 83.83329217, 0.00000000, 70.00000000, 10000, 0
5.59664151, 83.83329217, 0.00000000, 70.00000000, 10000, 0
6.75043376, 94.44229522, 0.00000000, 70.00000000, 10000, 0
5.40077492, 30.71781126, 1.00000000, 70.00000000, 10000, 0
5.96752850, 46.55631689, 2.00000000, 26.00000000, 10000, 0
4.22662381, 29.23729566, 0.00000000, 26.00000000, 10000, 0
4.22662381, 29.23729566, 0.00000000, 70.00000000, 10000, 0
7.55630031, 132.29345831, 2.00000000, 70.00000000, 10000, 0
7.55630031, 132.29345831, 2.00000000, 70.00000000, 10000, 0
6.90903008, 92.89313897, 3.00000000, 70.00000000, 10000, 0
6.90903008, 92.89313897, 3.00000000, 70.00000000, 10000, 0
5.67597742, 119.33463006, 1.00000000, 70.00000000, 10000, 0
7.91482063, 158.05693331, 0.00000000, 70.00000000, 10000, 0
7.91482063, 158.05693331, 0.00000000, 70.00000000, 10000, 0
6.80240011, 148.19573454, 1.00000000, 70.00000000, 10000, 0
6.80240011, 148.19573454, 1.00000000, 70.00000000, 10000, 0
6.81872981, 108.25027620, 2.00000000, 70.00000000, 10000, 0
6.81872981, 108.25027620, 2.00000000, 70.00000000, 10000, 0
6.32762127, 53.33323097, 1.00000000, 70.00000000, 10000, 0
5.78144320, 99.44831900, 0.00000000, 70.00000000, 10000, 0
5.78144320, 99.44831900, 0.00000000, 70.00000000, 10000, 0
9.97603131, 89.73909073, 1.00000000, 70.00000000, 10000, 0
5.73894845, 53.05673152, 1.00000000, 70.00000000, 10000, 0
5.73894845, 53.05673152, 1.00000000, 70.00000000, 10000, 0
5.73894845, 53.05673152, 1.00000000, 70.00000000, 10000, 0
2.11459934, 2.48917037, 0.00000000, 70.00000000, 10000, 0
1.65773724, 1.94507625, 0.00000000, 70.00000000, 10000, 0
1.93524382, 2.30568836, 0.00000000, 70.00000000, 10000, 0
1.92969500, 2.23670875, 0.00000000, 70.00000000, 10000, 0
2.38385750, 2.97355875, 0.00000000, 70.00000000, 10000, 0
1.93579500, 2.35695375, 0.00000000, 70.00000000, 10000, 0
1.78387125, 2.40626250, 0.00000000, 67.00000000, 10000, 0
1.58888250, 2.04188500, 0.00000000, 67.00000000, 10000, 0
1.89447625, 2.38903250, 0.00000000, 70.00000000, 10000, 0
1.76086138, 2.28315349, 0.00000000, 70.00000000, 10000, 0
1.44078875, 1.94508375, 0.00000000, 70.00000000, 10000, 0
1.56426125, 1.95573625, 0.00000000, 70.00000000, 10000, 0
1.58217691, 1.95601842, 0.00000000, 70.00000000, 10000, 0
2.32218653, 3.21186608, 0.00000000, 70.00000000, 10000, 0
1.99153368, 2.53002993, 0.00000000, 70.00000000, 10000, 0
1.80176842, 2.16110822, 0.00000000, 70.00000000, 10000, 0
3.87311781, 17.77138797, 1.00000000, 70.00000000, 10000, 0
2.19547645, 2.60648836, 0.00000000, 70.00000000, 10000, 0
1.68564908, 2.04609296, 0.00000000, 70.00000000, 10000, 0
1.31253500, 1.66477250, 0.00000000, 25.00000000, 10000, 0
1.55252250, 2.10588750, 0.00000000, 70.00000000, 10000, 0
